Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
534	-6176.675	-6378.255	201.5805	0.9336004	0.5885303	5.295514
540	-6176.957	-6379.024	202.0675	0.9298259	0.6447918	4.983386
546	-6180.976	-6383.639	202.6632	0.9826217	0.5065747	4.737596
552	-6184.938	-6386.898	201.9606	1.046583	0.5057393	5.093875
558	-6180.038	-6382.75	202.7123	1.004231	0.5015888	4.702645
564	-6185.364	-6386.903	201.5384	0.9331437	0.5038159	5.391689
570	-6191.048	-6392.638	201.5901	0.9099447	0.5170264	5.364074
576	-6184.961	-6386.564	201.6026	0.9251283	0.473353	5.388926
582	-6186.759	-6388.26	201.501	0.9147732	0.4764367	5.447674
588	-6192.018	-6395.256	203.2379	0.9619638	0.5631122	4.376336
594	-6188.043	-6390.507	202.4635	0.9619638	0.5927838	4.786147
600	-6191.895	-6394.566	202.6712	0.9420159	0.5128428	4.75014
606	-6194.98	-6396.714	201.7339	0.8817067	0.5125842	5.304314
612	-6189.168	-6392.114	202.9456	0.9582519	0.5123218	4.587831
618	-6195.693	-6398.781	203.0877	1.004682	0.5583358	4.441022
624	-6182.054	-6384.621	202.567	0.9681891	0.4661237	4.837487
630	-6186.411	-6388.945	202.5341	1.00374	0.4725944	4.829736
636	-6187.499	-6389.992	202.4931	1.000433	0.4970687	4.831384
642	-6187.684	-6390.885	203.2011	1.018195	0.484348	4.436529
648	-6180.986	-6383.674	202.6875	0.9545298	0.5787376	4.676686
654	-6189.241	-6392.235	202.9941	0.9878531	0.6024011	4.466313
660	-6189.77	-6392.723	202.9525	0.9731691	0.552408	4.539969
666	-6186.653	-6389.683	203.03	0.986681	0.552408	4.488787
672	-6190.398	-6393.835	203.4363	0.9976133	0.6641331	4.161788
678	-6189.961	-6393.956	203.9949	1.085595	0.6735818	3.784695
684	-6184.623	-6387.606	202.9832	1.02822	0.6962668	4.376888
690	-6178.911	-6381.465	202.5546	1.001302	0.4507895	4.840934
696	-6181.64	-6383.509	201.8691	0.8846218	0.4070914	5.33037
702	-6177.121	-6378.503	201.3824	0.8403334	0.4965	5.535257
708	-6172.068	-6373.781	201.7133	0.9291417	0.4700507	5.328801
714	-6179.385	-6381.033	201.6474	0.9207795	0.5144737	5.328801
720	-6184.116	-6386.319	202.2025	0.9660984	0.4952667	5.013907
726	-6185.901	-6387.724	201.8228	0.9275237	0.4134588	5.325547
732	-6195.717	-6397.351	201.6348	0.9540712	0.4196054	5.408247
738	-6186.72	-6388.977	202.2567	0.9540712	0.4791853	5.0055
744	-6182.316	-6385.009	202.6926	1.047351	0.5612834	4.636561
750	-6198.081	-6399.692	201.6109	0.9134845	0.6923199	5.210151
756	-6190.921	-6392.148	201.2273	0.9134845	0.616417	5.478956
762	-6183.894	-6384.548	200.6543	0.919666	0.5031656	5.884746
768	-6185.228	-6386.757	201.5293	0.9102444	0.5205335	5.394313
774	-6183.724	-6385.711	201.9866	0.985804	0.5083429	5.110803
780	-6180.509	-6382.809	202.2992	0.985804	0.5804545	4.874608
786	-6191.034	-6393.382	202.3477	1.041219	0.5136809	4.87452
792	-6182.997	-6385.105	202.1081	1.040907	0.4558996	5.062201
798	-6187.008	-6388.762	201.7545	0.9236118	0.4597917	5.318952
804	-6188.659	-6390.935	202.2768	0.9680349	0.4842797	4.981786
810	-6182.732	-6384.371	201.639	0.8701435	0.496108	5.377996
816	-6191.603	-6393.252	201.6489	0.8249929	0.5010908	5.392852
822	-6191.569	-6392.454	200.8845	0.8570604	0.5110378	5.786067
828	-6189.404	-6390.574	201.1701	0.795131	0.5501913	5.629434
834	-6183.915	-6385.344	201.4285	0.77098	0.5465211	5.503868
840	-6178.194	-6379.15	200.9558	0.8076139	0.6035963	5.696301
846	-6187.914	-6390.543	202.6291	0.8691254	0.6035963	4.736692
852	-6172.59	-6375.225	202.6351	0.9159542	0.4859788	4.809648
858	-6173.24	-6374.877	201.6378	0.9142414	0.4645404	5.383937
864	-6175.367	-6377.545	202.1784	0.9638076	0.4182909	5.103835
870	-6181.505	-6383.473	201.9682	0.9848808	0.4182909	5.208566
876	-6183.879	-6386.245	202.366	1.01374	0.5007711	4.891383
882	-6190.046	-6391.664	201.6182	0.9666303	0.5404381	5.296804
888	-6190.066	-6391.715	201.6491	0.8269694	0.5283424	5.367321
894	-6191.071	-6393.432	202.3606	0.9638518	0.4557094	4.964956
900	-6203.777	-6404.896	201.1192	0.8999133	0.5533633	5.597195
906	-6192.289	-6393.304	201.0151	0.826267	0.5296677	5.714991
912	-6186.723	-6388.086	201.3632	0.8720755	0.5119577	5.514431
918	-6187.92	-6389.621	201.7015	0.9217057	0.452507	5.356363
924	-6184.93	-6385.369	200.4394	0.9158785	0.4206974	6.082796
930	-6179.728	-6380.326	200.5979	0.9651044	0.3950377	5.996157
936	-6169.58	-6372.369	202.7892	0.9801618	0.4789506	4.694349
942	-6181.587	-6384.454	202.867	1.021042	0.4832912	4.623732
948	-6172.384	-6374.958	202.5742	1.024448	0.4214625	4.846788
954	-6171.403	-6373.44	202.0366	0.986561	0.515708	5.075984
960	-6172.641	-6375.243	202.6021	0.9758062	0.4559821	4.82354
966	-6176.751	-6376.956	200.2049	0.9389953	0.4559821	6.16309
972	-6190.527	-6392.997	202.4702	1.00367	0.6164757	4.739949
978	-6181.847	-6385.277	203.4298	1.091929	0.5637173	4.193587
984	-6181.003	-6384.644	203.6404	1.139866	0.6258298	3.994541
990	-6176.902	-6380.72	203.8175	1.104104	0.5731347	3.957612
996	-6182.736	-6385.327	202.5908	1.104104	0.4497266	4.764377
1002	-6173.838	-6376.342	202.504	0.9830639	0.5315813	4.80381
1008	-6175.393	-6377.809	202.4159	1.052711	0.4552739	4.88515
1014	-6177.707	-6380.227	202.5203	1.055636	0.4645524	4.816273
1020	-6171.075	-6372.901	201.8261	0.9624439	0.5285421	5.194546
1026	-6168.599	-6370.461	201.8623	0.9682066	0.5571975	5.146597
1032	-6177.627	-6380.678	203.0509	1.009778	0.4710361	4.538584
1038	-6177.448	-6379.172	201.7236	0.9670287	0.4796074	5.293145
1044	-6176.278	-6378.066	201.7873	0.8706656	0.5261658	5.268818
1050	-6183.356	-6386.207	202.8509	1.016138	0.5394543	4.584181
1056	-6185.939	-6388.717	202.7779	1.067175	0.5536281	4.584181
1062	-6176.333	-6378.81	202.4779	0.9935335	0.5208542	4.82208
1068	-6192.798	-6395.369	202.5714	1.001383	0.4604056	4.82208
1074	-6188.923	-6391.114	202.1908	1.046382	0.4991421	4.972215
1080	-6186.142	-6388.618	202.4759	1.03452	0.3520731	4.972215
1086	-6182.029	-6385.332	203.303	1.097506	0.5340967	4.288325
1092	-6180.594	-6383.301	202.7069	0.9845487	0.5228592	4.697343
1098	-6187.555	-6388.873	201.3178	0.9133134	0.5314306	5.499498
1104	-6199.108	-6400.637	201.529	0.9133134	0.7717226	5.200181
1110	-6189.458	-6390.436	200.9781	0.9151454	0.5003384	5.712616
1116	-6179.603	-6381.376	201.7736	0.9151454	0.5027076	5.272841
1122	-6183.986	-6385.506	201.5199	0.9190599	0.4494051	5.460871
1128	-6186.412	-6386.887	200.4747	0.8860341	0.5370582	5.971442
1134	-6181.605	-6383.556	201.9508	0.9520836	0.488291	5.167712
1140	-6190.014	-6391.882	201.8674	0.9465494	0.6765371	5.061289
1146	-6187.467	-6389.857	202.3901	0.9526088	0.4866887	4.925089
1152	-6181.602	-6383.626	202.0245	0.977317	0.4355949	5.163944
1158	-6180.657	-6382.854	202.1972	1.010843	0.4672904	5.018363
