Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
258	-6187.438	-6390.659	203.221	1.098599	0.432672	4.431179
264	-6199.966	-6402.978	203.012	0.9694517	0.5167462	4.540225
270	-6190.772	-6393.593	202.8208	1.080498	0.4237787	4.675315
276	-6195.353	-6398.14	202.7877	1.137459	0.4110341	4.675315
282	-6187.442	-6388.045	200.6029	0.8949408	0.5222972	5.909386
288	-6190.888	-6392.855	201.9672	0.9887409	0.5083106	5.119954
294	-6191.498	-6394.27	202.7717	1.038601	0.5679882	4.591406
300	-6190.769	-6393.552	202.783	1.059176	0.5012744	4.632582
306	-6186.334	-6389.052	202.7175	1.063996	0.5390027	4.632582
312	-6184.677	-6387.507	202.8298	0.9839806	0.465788	4.682148
318	-6188.768	-6391.079	202.311	0.9593662	0.5136232	4.940548
324	-6189.539	-6392.489	202.9495	0.9989502	0.5579113	4.52243
330	-6197.562	-6399.821	202.2592	1.069845	0.4587442	4.959428
336	-6192.447	-6395.195	202.7485	0.968964	0.4778625	4.724396
342	-6191.478	-6393.262	201.7845	0.9648215	0.4321336	5.306969
348	-6210.571	-6413.258	202.6873	1.079006	0.4432921	4.730919
354	-6203.288	-6405.528	202.2397	0.9892646	0.4939158	4.981596
360	-6199.849	-6401.355	201.5058	0.8326874	0.5062424	5.462771
366	-6195.907	-6397.336	201.4293	0.8326874	0.5544299	5.462771
372	-6201.241	-6402.642	201.4015	0.9185011	0.533514	5.448783
378	-6201.334	-6403.116	201.7821	0.9781523	0.4270852	5.306066
384	-6203.582	-6406.129	202.5472	0.9087158	0.546993	4.807661
390	-6192.526	-6394.06	201.5337	0.9087158	0.5855485	5.33747
396	-6182.546	-6384.26	201.7146	1.002943	0.5184891	5.242741
402	-6185.819	-6387.702	201.8831	1.001307	0.5403236	5.131176
408	-6188.409	-6390.138	201.7296	1.029485	0.5121739	5.225434
414	-6179.249	-6382.875	203.6259	1.062965	0.547901	4.112396
420	-6177.861	-6380.592	202.7309	1.062031	0.3703558	4.793781
426	-6182.082	-6384.661	202.5796	1.092881	0.4446946	4.78195
432	-6177.039	-6380.182	203.1425	1.092881	0.360849	4.556973
438	-6177.098	-6380.54	203.4422	1.074995	0.4639671	4.288068
444	-6176.142	-6378.041	201.8987	0.9050405	0.5626215	5.15679
450	-6197.145	-6400.2	203.0545	1.093314	0.4289271	4.531748
456	-6188.514	-6390.602	202.0882	1.160759	0.3468483	5.123424
462	-6175.316	-6378.644	203.3281	1.092079	0.4522685	4.354544
468	-6176.009	-6379.995	203.9856	1.157321	0.4271303	3.969576
474	-6172.236	-6374.374	202.1383	0.9319048	0.622179	4.960488
480	-6175.89	-6378.115	202.2246	0.9940455	0.5094349	4.9731
486	-6182.805	-6384.811	202.0063	0.9940455	0.4515215	5.148915
492	-6201.516	-6404.074	202.5587	0.8569626	0.5298198	4.845177
498	-6198.289	-6400.833	202.5434	0.9681971	0.4948342	4.823416
504	-6195.596	-6397.721	202.1256	0.9681971	0.5843429	4.977809
510	-6199.891	-6402.583	202.6921	1.087701	0.4259525	4.741062
516	-6184.808	-6387.685	202.8763	1.058521	0.5242672	4.559652
522	-6188.573	-6390.708	202.135	0.9843763	0.4604718	5.0742
528	-6182.961	-6386.535	203.574	1.016197	0.522299	4.191444
534	-6175.034	-6377.74	202.7066	0.9145483	0.5007677	4.756753
540	-6184.521	-6387.091	202.5699	0.9960001	0.4528439	4.833301
546	-6195.061	-6397.709	202.6476	1.030852	0.3922976	4.833301
552	-6168.357	-6371.558	203.2007	0.9781125	0.561544	4.389556
558	-6177.969	-6381.121	203.1526	1.036804	0.5546186	4.389556
564	-6177.498	-6380.062	202.5642	0.9919603	0.6228438	4.688856
570	-6180.619	-6383.694	203.0754	0.9919603	0.6048543	4.416165
576	-6180.114	-6381.925	201.8108	0.8412145	0.4678135	5.325663
582	-6184.459	-6386.208	201.7499	0.9533703	0.4388593	5.325663
588	-6183.085	-6385.008	201.9234	0.8833118	0.5396062	5.174864
594	-6182.212	-6383.743	201.5306	0.8833118	0.5468584	5.385521
600	-6183.069	-6383.656	200.5873	0.7992815	0.5110409	5.980029
606	-6186.212	-6386.772	200.5598	0.8854673	0.4613965	5.993701
612	-6194.914	-6397.986	203.0725	0.9571614	0.5927174	4.447378
618	-6196.684	-6399.851	203.1666	0.9997904	0.5804571	4.380464
624	-6189.79	-6392.956	203.1666	0.9997904	0.5804571	4.380464
630	-6187.57	-6390.045	202.4752	0.9997904	0.4130174	4.924493
636	-6186.94	-6389.037	202.0968	0.8913134	0.5775436	5.042125
642	-6183.866	-6385.259	201.3925	0.8814211	0.4437971	5.55717
648	-6177.22	-6378.592	201.3725	0.899262	0.4449923	5.55717
654	-6176.559	-6377.871	201.3122	0.8950124	0.4819976	5.55717
660	-6179.394	-6380.76	201.3659	0.9823239	0.5896878	5.386075
666	-6177.891	-6379.839	201.9479	1.001986	0.4961455	5.134402
672	-6198.722	-6399.267	200.5449	0.9435515	0.430534	6.000298
678	-6201.521	-6402.622	201.1015	0.9394992	0.437021	5.691699
684	-6183.705	-6387.979	204.2733	1.221716	0.5798623	3.621456
690	-6184.492	-6389.004	204.5115	1.102721	0.5633342	3.566674
696	-6189.933	-6393.543	203.6107	1.131583	0.6103855	4.028832
702	-6186.124	-6390.403	204.2797	1.124621	0.6103855	3.648165
708	-6186.852	-6390.563	203.711	0.9953915	0.5157875	4.131392
714	-6188.396	-6391.296	202.9004	1.08754	0.4535133	4.596613
720	-6190.639	-6394.052	203.4132	1.098507	0.4429483	4.31221
726	-6189.498	-6393.984	204.486	1.187504	0.432117	3.658992
732	-6184.824	-6388.571	203.7462	1.066427	0.5166827	4.070028
738	-6187.074	-6390.439	203.3649	1.055625	0.5574064	4.256443
744	-6189.834	-6393.153	203.3191	1.043998	0.5452561	4.299616
750	-6183.845	-6385.255	201.4106	0.9908891	0.4191853	5.511804
756	-6177.403	-6380.524	203.1212	1.011364	0.4708755	4.498323
762	-6179.836	-6382.383	202.5465	1.011364	0.515243	4.77886
768	-6173.675	-6376.877	203.2017	1.081379	0.4345661	4.449816
774	-6177.05	-6380.811	203.7606	1.081379	0.5824635	3.995143
780	-6176.597	-6380.455	203.8576	1.140018	0.433901	4.045492
786	-6179.519	-6383.414	203.8953	1.187676	0.4082358	4.024097
792	-6177.525	-6381.578	204.0532	1.176945	0.4622384	3.883522
798	-6169.869	-6372.783	202.914	1.055164	0.552909	4.515099
804	-6173.872	-6376.816	202.9439	1.140606	0.618267	4.39566
810	-6182.543	-6386.229	203.6853	1.033025	0.618267	4.036041
816	-6174.893	-6377.881	202.9879	1.079237	0.5769584	4.439398
822	-6171.216	-6374.796	203.5803	1.019566	0.4726277	4.232718
828	-6173.711	-6376.955	203.2446	1.034428	0.4914089	4.396158
834	-6176.568	-6379.582	203.0146	0.9943092	0.4911008	4.548542
840	-6177.326	-6380.592	203.2662	1.012087	0.4823112	4.405231
846	-6179.693	-6381.982	202.2895	0.9422611	0.5530382	4.927371
852	-6174.701	-6377.104	202.4032	0.9461906	0.4803323	4.927371
858	-6177.156	-6379.484	202.3279	0.9316075	0.535225	4.927371
864	-6183.588	-6385.481	201.8927	0.8636421	0.5412121	5.201298
870	-6181.834	-6383.817	201.9826	0.8599718	0.5930385	5.110144
876	-6177.086	-6378.56	201.4748	0.9470494	0.5776574	5.355311
882	-6175.489	-6377.457	201.968	1.011254	0.5677387	5.055253
888	-6179.994	-6382.647	202.6538	1.086655	0.4586011	4.730203
894	-6182.179	-6385.451	203.2712	1.040213	0.4586011	4.40962
900	-6180.304	-6382.832	202.5283	0.9660509	0.5206546	4.809448
906	-6170.744	-6372.477	201.7334	0.9079168	0.5623594	5.246888
912	-6170.786	-6372.607	201.82	0.9159707	0.5623594	5.194534
918	-6178.699	-6380.504	201.8049	1.019227	0.5065163	5.194534
924	-6180.954	-6381.881	200.9262	0.8638295	0.5318318	5.741262
930	-6206.508	-6408.296	201.7876	0.9519563	0.4702559	5.275017
936	-6198.371	-6401.421	203.0496	1.031877	0.5384973	4.464503
942	-6184.566	-6386.511	201.9455	1.070117	0.3901349	5.203783
948	-6185.18	-6387.688	202.5089	0.8954346	0.443066	4.933015
954	-6183.724	-6385.512	201.7881	0.9255866	0.4303475	5.328437
960	-6198.032	-6401.477	203.4446	1.087172	0.4292381	4.314933
966	-6191.97	-6395.514	203.5444	1.078355	0.4834208	4.20931
972	-6188.228	-6392.09	203.8619	1.15776	0.4175794	4.05017
978	-6197.491	-6401.241	203.7494	1.18744	0.4047219	4.111195
984	-6189.678	-6392.449	202.771	1.185605	0.3261734	4.754584
990	-6190.633	-6391.986	201.353	0.9856548	0.4354922	5.529846
996	-6187.575	-6389.111	201.5357	0.9836578	0.4407784	5.425151
1002	-6187.065	-6389.039	201.9738	1.028738	0.4888311	5.112016
1008	-6179.283	-6381.248	201.965	1.024071	0.4826942	5.125216
1014	-6183.145	-6384.635	201.4904	0.953357	0.4511975	5.456494
1020	-6189.267	-6392.396	203.1295	1.070571	0.3681531	4.568389
1026	-6185.957	-6388.776	202.819	1.132096	0.371643	4.703975
1032	-6189.387	-6392.188	202.8012	1.010091	0.3754754	4.777796
1038	-6174.488	-6376.83	202.3425	1.050397	0.3754754	5.010798
1044	-6171.264	-6374.545	203.2813	1.06766	0.5518595	4.30179
1050	-6172.956	-6375.213	202.2573	1.104683	0.4733071	4.927028
1056	-6178.12	-6381.113	202.9933	0.999305	0.7039914	4.381871
1062	-6177.475	-6380.212	202.7374	0.878883	0.4685806	4.789831
1068	-6186.001	-6387.184	201.1829	0.7858132	0.5702031	5.610782
1074	-6185.674	-6386.76	201.0863	0.9481337	0.4788259	5.655
1080	-6191.684	-6394.257	202.5736	0.9338854	0.5299053	4.793884
1086	-6188.79	-6389.449	200.6585	0.840858	0.5299053	5.901889
1092	-6188.397	-6390.965	202.5684	0.9696827	0.6562761	4.672971
1098	-6184.883	-6387.639	202.7561	0.9988136	0.510511	4.672971
1104	-6185.672	-6387.952	202.2797	0.9818265	0.530224	4.930671
1110	-6185.989	-6388.417	202.4275	0.9818265	0.5487124	4.832163
1116	-6183.423	-6385.844	202.4204	0.8846603	0.6092114	4.839986
1122	-6188.29	-6389.926	201.6359	1.001768	0.5607405	5.250248
1128	-6178.789	-6380.448	201.6591	0.9021964	0.5435711	5.307047
1134	-6175.93	-6377.772	201.8415	0.8874497	0.4746541	5.276655
1140	-6180.683	-6381.031	200.3489	0.8874497	0.4226101	6.145614
1146	-6170.757	-6373.326	202.5694	0.9777857	0.4801678	4.817285
1152	-6183.928	-6386.579	202.6503	0.9758256	0.4869077	4.766885
1158	-6191.922	-6394.355	202.434	1.019135	0.4333355	4.915706
1164	-6185.096	-6387.598	202.5016	1.036218	0.4197607	4.88249
1170	-6180.828	-6383.315	202.4869	0.9282564	0.5054887	4.867321
1176	-6179.186	-6381.856	202.6697	0.9941594	0.493354	4.739733
1182	-6174.964	-6377.91	202.9463	1.001339	0.493354	4.580811
1188	-6173.66	-6377.687	204.027	1.100252	0.516583	3.89025
1194	-6172.717	-6376.781	204.0643	1.099562	0.5056722	3.879417
1200	-6176.477	-6379.597	203.1199	1.029587	0.5865582	4.384913
1206	-6190.324	-6393.528	203.2046	1.043089	0.4942914	4.411124
1212	-6186.518	-6388.278	201.7607	0.9781127	0.4866669	5.259961
1218	-6187.565	-6389.882	202.317	0.9522285	0.5604411	4.900235
1224	-6183.523	-6386.21	202.6864	1.026971	0.5721298	4.642223
1230	-6182.362	-6385.149	202.7872	1.026994	0.5078546	4.642223
1236	-6189.403	-6391.599	202.1955	0.9204822	0.5217737	5.019086
1242	-6182.494	-6383.566	201.0725	0.8976269	0.5189699	5.653792
1248	-6178.081	-6378.783	200.7021	0.9712609	0.5188164	5.816476
1254	-6176.491	-6377.692	201.2013	0.9478074	0.4958717	5.576322
1260	-6181.769	-6383.132	201.3639	0.8663112	0.5223672	5.507948
1266	-6173.444	-6374.395	200.9515	0.8324874	0.5871258	5.698239
1272	-6178.462	-6380.263	201.8019	0.873379	0.4807149	5.300612
1278	-6185.256	-6385.941	200.6844	0.8571144	0.5397284	5.870392
1284	-6186.357	-6389.26	202.903	1.028563	0.5374374	4.54973
1290	-6181.822	-6384.533	202.7109	1.023174	0.5374374	4.660541
1296	-6180.85	-6383.652	202.8022	1.103348	0.4358271	4.660541
1302	-6179.894	-6383.022	203.128	1.103348	0.4381427	4.475305
1308	-6180.98	-6384.55	203.5705	1.135526	0.5329035	4.11599
1314	-6189.597	-6393.336	203.7395	1.135526	0.4697033	4.079221
1320	-6197.336	-6399.24	201.9041	1.031684	0.5378454	5.104908
1326	-6191.955	-6395.428	203.4728	1.09056	0.4486259	4.277243
1332	-6200.341	-6403.93	203.5894	1.275928	0.4291887	4.125783
1338	-6195.26	-6398.152	202.8915	1.132853	0.4699192	4.560041
1344	-6182.836	-6384.662	201.8251	0.9740515	0.5248464	5.191952
1350	-6180.147	-6382.905	202.7578	1.038023	0.5248464	4.637119
1356	-6189.099	-6390.814	201.715	0.9690238	0.5339078	5.247679
1362	-6177.312	-6378.834	201.5215	0.9299723	0.5096487	5.39749
1368	-6176.848	-6378.304	201.4568	0.9645075	0.5283856	5.39749
1374	-6177.183	-6378.615	201.432	0.8836354	0.5534658	5.434081
1380	-6176.169	-6377.785	201.6166	0.8836354	0.4865227	5.391741
1386	-6184.061	-6386.11	202.0489	0.9527113	0.4526688	5.14709
1392	-6170.814	-6372.639	201.8249	1.001309	0.446748	5.249947
1398	-6181.488	-6382.982	201.4948	0.9131419	0.4953436	5.434431
1404	-6180.81	-6382.396	201.5857	1.010668	0.3907877	5.434431
1410	-6181.456	-6383.934	202.4775	0.9579695	0.42782	4.931166
1416	-6185.648	-6388.181	202.5335	0.8925532	0.5139273	4.853596
1422	-6181.462	-6383.533	202.0709	0.9314979	0.4638296	5.135756
1428	-6178.557	-6381.372	202.8154	1.068652	0.506251	4.604513
1434	-6176.027	-6378.622	202.5944	0.9697316	0.5286791	4.763344
1440	-6190.995	-6392.871	201.8752	0.9995472	0.6139535	5.075512
1446	-6191.486	-6393.825	202.3388	1.090113	0.4580153	4.904574
1452	-6190.723	-6394.149	203.4255	1.046088	0.4766995	4.30143
1458	-6193.992	-6397.383	203.3907	1.029225	0.5075916	4.30143
1464	-6199.07	-6402.863	203.7931	1.080472	0.455856	4.093787
1470	-6204.99	-6407.26	202.2704	1.091698	0.4299398	4.969786
1476	-6206.676	-6410.126	203.4504	1.092934	0.4800686	4.257542
1482	-6194.802	-6396.999	202.1971	1.032798	0.509655	4.966642
1488	-6195.44	-6398.665	203.2245	1.011138	0.4989698	4.413524
1494	-6188.927	-6391.387	202.4601	1.007565	0.4680823	4.873187
1500	-6200.552	-6402.036	201.4835	0.8993973	0.4224141	5.518702
1506	-6187.469	-6389.146	201.677	0.8386354	0.6250553	5.265552
1512	-6188.726	-6389.246	200.5203	0.7952645	0.5487225	5.986153
1518	-6186.286	-6387.765	201.4793	0.8731195	0.495722	5.464662
1524	-6179.423	-6381.637	202.2141	1.032285	0.5243937	4.944244
1530	-6181.914	-6384.177	202.2625	0.9894662	0.5011845	4.962113
1536	-6181.933	-6385.123	203.1892	0.9128084	0.5417399	4.450061
1542	-6179.309	-6382.555	203.2465	1.113177	0.3936418	4.450061
1548	-6181.051	-6383.86	202.8091	1.102506	0.3628	4.736154
1554	-6179.626	-6382.997	203.3718	1.024069	0.5509695	4.276054
1560	-6187.699	-6390.715	203.0162	0.9838051	0.5648653	4.48747
1566	-6188.291	-6390.69	202.3991	1.059592	0.4236975	4.922488
1572	-6194.287	-6397.439	203.1523	1.07394	0.452789	4.463385
1578	-6192.436	-6395.107	202.6702	0.9361809	0.5416204	4.728296
1584	-6177.681	-6380.706	203.0259	0.9911925	0.6463674	4.411502
1590	-6169.799	-6372.847	203.0475	1.016794	0.5578874	4.457242
1596	-6181.774	-6384.828	203.0534	1.002612	0.5759679	4.446491
1602	-6187.971	-6390.216	202.245	0.8801491	0.5508852	4.988538
1608	-6198.372	-6399.545	201.1733	0.8801491	0.4972739	5.627548
1614	-6198.971	-6401.834	202.8634	0.9974445	0.5139129	4.610505
1620	-6179.983	-6382.839	202.8556	0.9827669	0.5506863	4.590467
1626	-6176.56	-6379.095	202.535	1.058431	0.4351487	4.835699
1632	-6189.127	-6391.1	201.9726	1.042222	0.4351487	5.157188
1638	-6185.547	-6388.523	202.9764	1.013355	0.5306324	4.523117
1644	-6180.039	-6382.641	202.6018	0.9298352	0.4960717	4.811085
1650	-6182.734	-6384.53	201.796	0.9943401	0.5068593	5.212948
1656	-6195.536	-6397.035	201.4988	0.9457957	0.4632728	5.44431
1662	-6196.036	-6397.565	201.529	1.048378	0.3913318	5.44431
1668	-6187.222	-6388.375	201.1526	0.8877605	0.4947924	5.636999
1674	-6195.608	-6396.825	201.2173	0.9639501	0.4742225	5.578746
1680	-6186.596	-6388.24	201.6445	1.015018	0.462251	5.326835
1686	-6185.976	-6387.928	201.9522	0.9793243	0.462251	5.176549
1692	-6193.552	-6395.118	201.5655	0.9163939	0.5543222	5.341681
1698	-6183.532	-6385.456	201.924	0.8633752	0.5436657	5.18203
1704	-6186.194	-6385.628	199.4345	0.7884095	0.4678037	6.651371
1710	-6188.3	-6389.418	201.1188	0.9328627	0.4884384	5.636634
1716	-6177.162	-6379.382	202.2203	0.9328627	0.5337132	4.987866
1722	-6180.745	-6382.421	201.6759	0.962353	0.5016548	5.301701
1728	-6182	-6383.296	201.296	0.8803973	0.4806833	5.575346
1734	-6175.238	-6376.867	201.6289	1.008459	0.4035176	5.39826
1740	-6177.128	-6379.24	202.1121	1.005305	0.3909807	5.146533
1746	-6180.514	-6383.163	202.6484	0.981422	0.4237444	4.827074
1752	-6191.37	-6393.639	202.2691	0.8669739	0.6052463	4.937284
1758	-6182.301	-6384.79	202.4891	0.9696747	0.5659464	4.789863
1764	-6187.617	-6388.767	201.1508	0.8956051	0.4875939	5.640303
1770	-6198.684	-6399.045	200.3603	0.8566654	0.5065928	6.076458
1776	-6196.976	-6399.818	202.8422	1.030821	0.6650892	4.478268
1782	-6200.173	-6401.2	201.027	0.8661142	0.5160339	5.698618
1788	-6193.068	-6395.087	202.0193	0.9286814	0.5020851	5.130007
1794	-6185.852	-6388.009	202.1575	0.9226656	0.567892	4.999078
1800	-6192.86	-6396.074	203.2133	1.178739	0.4787303	4.344478
1806	-6186.057	-6390.72	204.6631	1.223445	0.4903429	3.475835
1812	-6181.581	-6384.929	203.3474	1.116789	0.5388695	4.247994
1818	-6178.955	-6381.611	202.6562	1.01318	0.4416488	4.786733
1824	-6179.866	-6382.203	202.3369	1.041734	0.4416488	4.948753
1830	-6191.091	-6393.675	202.5839	1.041734	0.4314662	4.821468
1836	-6186.185	-6388.751	202.5655	1.023419	0.4798002	4.794388
1842	-6191.859	-6393.839	201.9802	0.8933181	0.6094124	5.079818
1848	-6179.249	-6381.793	202.5437	0.9544884	0.5378366	4.792078
1854	-6187.234	-6390.179	202.9454	0.9808156	0.4702154	4.61486
1860	-6183.17	-6385.124	201.9531	0.9808156	0.4849997	5.153576
1866	-6183.331	-6385.788	202.4568	0.9083287	0.5312061	4.872112
1872	-6186.708	-6389	202.292	0.9525786	0.6493615	4.842273
1878	-6179.846	-6382.026	202.1795	0.9661626	0.4967026	5.025305
1884	-6184.213	-6386.293	202.0797	0.9744545	0.5517278	5.027248
1890	-6192.493	-6394.866	202.3722	1.030396	0.5132129	4.867319
1896	-6186.507	-6389.393	202.8869	1.056175	0.533663	4.546617
1902	-6191.094	-6394.477	203.3828	0.9936849	0.532015	4.303762
1908	-6186.962	-6390.813	203.8509	1.268763	0.4231254	3.987121
1914	-6178.001	-6380.829	202.8273	1.095726	0.4185279	4.668634
1920	-6187.251	-6390.595	203.3433	1.041097	0.5304617	4.300692
1926	-6194.41	-6397.542	203.1316	1.027975	0.4113437	4.543508
1932	-6197.448	-6400.5	203.0525	1.047727	0.4113437	4.576877
1938	-6195.082	-6398.033	202.9515	1.058798	0.4993643	4.540019
1944	-6197.921	-6400.942	203.0205	0.9850392	0.5022495	4.540019
1950	-6184.789	-6387.547	202.7577	1.013633	0.5022495	4.671386
1956	-6178.767	-6381.359	202.5922	1.013633	0.5542324	4.717686
1962	-6171.449	-6375.03	203.5809	0.9255275	0.5868645	4.182586
1968	-6165.452	-6367.904	202.4522	0.9181998	0.5671713	4.838115
1974	-6169.322	-6371.404	202.0818	0.9895937	0.4752963	5.086577
1980	-6175.932	-6378.595	202.6623	1.03594	0.4142905	4.798741
1986	-6177.001	-6379.126	202.1245	0.9522306	0.4264078	5.131733
1992	-6186.707	-6388.682	201.9749	0.911945	0.5041745	5.161989
1998	-6178.017	-6378.696	200.6786	0.8548237	0.481006	5.927133
2004	-6166.571	-6369.367	202.7962	0.9688029	0.5386711	4.642091
2010	-6172.056	-6374.571	202.5148	0.9636638	0.5650132	4.779649
2016	-6183.198	-6385.597	202.3989	0.8989091	0.4963119	4.941121
2022	-6177.501	-6379.838	202.3368	0.9349227	0.508698	4.944274
2028	-6180.981	-6384.262	203.2812	1.053782	0.4933113	4.362774
2034	-6187.327	-6389.857	202.5293	1.045985	0.4317312	4.849279
2040	-6183.588	-6386.088	202.5004	1.045985	0.4477442	4.849279
2046	-6177.168	-6380.27	203.1016	1.053379	0.5734555	4.392837
2052	-6177.383	-6380.065	202.6814	1.081016	0.3823245	4.797414
2058	-6180.044	-6383.472	203.4284	1.058728	0.4276439	4.341825
2064	-6188.961	-6393.119	204.1582	1.126045	0.5559674	3.764243
2070	-6174.136	-6377.16	203.0246	1.050029	0.4310691	4.5706
2076	-6183.707	-6387.882	204.1748	1.114634	0.4988726	3.813685
2082	-6177.392	-6381.564	204.1719	1.146226	0.548704	3.751169
2088	-6185.804	-6389.432	203.6274	1.120122	0.5659448	4.063222
2094	-6180.271	-6382.901	202.6304	0.98669	0.4723831	4.785727
2100	-6183.993	-6387.049	203.0563	0.9425802	0.497526	4.548115
2106	-6192.007	-6394.855	202.8481	1.14085	0.4219492	4.628107
2112	-6198.981	-6403.236	204.2549	1.133149	0.4838923	3.771321
2118	-6192.257	-6396.837	204.5792	1.13234	0.5425316	3.528674
2124	-6206.526	-6409.126	202.5995	0.9897923	0.5165217	4.760159
2130	-6195.078	-6396.417	201.3391	1.01038	0.5489595	5.419234
2136	-6192.674	-6394.067	201.3926	0.9271437	0.5572897	5.428543
2142	-6193.167	-6396.04	202.8738	0.9983902	0.5858354	4.541672
2148	-6201.523	-6403.423	201.9005	0.9518746	0.5923068	5.105289
2154	-6191.66	-6393.412	201.752	0.9248319	0.5513604	5.236544
2160	-6192.393	-6394.465	202.0721	0.9594058	0.5609162	5.031993
2166	-6190.879	-6393.348	202.4694	1.023788	0.4434635	4.883157
2172	-6183.439	-6385.614	202.1752	1.106507	0.4514572	4.992871
2178	-6181.663	-6384.085	202.4221	0.9496274	0.6371049	4.78079
2184	-6182.41	-6385.713	203.3029	1.067504	0.589385	4.257646
2190	-6188.812	-6391.844	203.0319	1.069141	0.5367621	4.455047
2196	-6178.554	-6381.454	202.9005	0.9982502	0.4256841	4.674754
2202	-6174.965	-6377.746	202.7816	1.022332	0.4792083	4.674754
2208	-6185.101	-6388.066	202.9654	0.9865673	0.4693861	4.601235
2214	-6179.784	-6383.159	203.3749	1.056002	0.5048347	4.297785
2220	-6178.461	-6381.264	202.8027	1.03983	0.5196304	4.615593
2226	-6182.48	-6384.264	201.7843	0.9034158	0.5567418	5.226003
2232	-6182.567	-6385.151	202.5845	1.022	0.4374532	4.826084
2238	-6186.335	-6388.977	202.6415	1.015347	0.4102743	4.826084
2244	-6176.723	-6378.689	201.9664	0.9806569	0.4924014	5.139441
2250	-6179.782	-6381.79	202.0075	1.040386	0.4345723	5.139441
2256	-6178.698	-6380.676	201.9787	0.9534657	0.474451	5.164526
2262	-6174.027	-6375.963	201.9363	0.9534657	0.4996189	5.164526
2268	-6182.775	-6384.846	202.0708	0.8361939	0.4892481	5.164526
2274	-6174.808	-6375.86	201.0516	0.8721843	0.5162735	5.681593
2280	-6173.843	-6374.531	200.6876	0.9265483	0.4478296	5.914583
2286	-6187.112	-6388.242	201.1295	0.9265483	0.5222023	5.603781
2292	-6187.286	-6388.182	200.896	0.8922107	0.5868692	5.696147
2298	-6185.564	-6386.709	201.1449	0.8543464	0.6099172	5.56189
2304	-6185.789	-6387.289	201.5006	0.9584164	0.4927821	5.408671
2310	-6188.041	-6389.897	201.8554	0.9356631	0.5228723	5.198177
2316	-6192.713	-6394.486	201.7726	0.8423097	0.5698304	5.25521
2322	-6185.992	-6387.915	201.9232	0.949904	0.5005679	5.172883
